date,hour,mwh
12/14/2018,14,1092
12/14/2018,15,1269
12/14/2018,16,1413
12/14/2018,17,1425
12/14/2018,18,1402
12/14/2018,19,1380
12/14/2018,20,1372
12/14/2018,21,1360
12/14/2018,22,1340
12/14/2018,23,
12/15/2018,0,1339
12/15/2018,1,1393
12/15/2018,2,1421
12/15/2018,3,1300
12/15/2018,4,1248
12/15/2018,5,1226
12/15/2018,6,1180
12/15/2018,7,1146
12/15/2018,8,1079
12/15/2018,9,1022
12/15/2018,10,994
12/15/2018,11,982
12/15/2018,12,964
12/15/2018,13,991
12/15/2018,14,1025
12/15/2018,15,1097
12/15/2018,16,1170
12/15/2018,17,1255
12/15/2018,18,1313
12/15/2018,19,1313
12/15/2018,20,1280
12/15/2018,21,1268
12/15/2018,22,1251
12/15/2018,23,1251
12/16/2018,0,1276
12/16/2018,1,1324
12/16/2018,2,1357
12/16/2018,3,1330
12/16/2018,4,1292
12/16/2018,5,1234
12/16/2018,6,1207
12/16/2018,7,1124
12/16/2018,8,1045
12/16/2018,9,985
12/16/2018,10,945
12/16/2018,11,966
12/16/2018,12,959
12/16/2018,13,968
12/16/2018,14,990
12/16/2018,15,1035
12/16/2018,16,1087
12/16/2018,17,1157
12/16/2018,18,1219
12/16/2018,19,1244
12/16/2018,20,1265
12/16/2018,21,1258
12/16/2018,22,1255
12/16/2018,23,1258
12/17/2018,0,1278
12/17/2018,1,1325
12/17/2018,2,1361
12/17/2018,3,1347
12/17/2018,4,1312
12/17/2018,5,1279
12/17/2018,6,1241
12/17/2018,7,1156
12/17/2018,8,1047
12/17/2018,9,986
12/17/2018,10,949
12/17/2018,11,938
12/17/2018,12,948
12/17/2018,13,1003
12/17/2018,14,1126
12/17/2018,15,1299
12/17/2018,16,1418
12/17/2018,17,1415
12/17/2018,18,1376
12/17/2018,19,1294
12/17/2018,20,1285
12/17/2018,21,1312
12/17/2018,22,1295
12/17/2018,23,1301
12/18/2018,0,1335
12/18/2018,1,1403
12/18/2018,2,1458
12/18/2018,3,1446
12/18/2018,4,1421
12/18/2018,5,1361
12/18/2018,6,1294
12/18/2018,7,1178
12/18/2018,8,1071
12/18/2018,9,1007
12/18/2018,10,961
12/18/2018,11,945
12/18/2018,12,950
12/18/2018,13,1000
12/18/2018,14,1108
12/18/2018,15,1281
12/18/2018,16,1389
12/18/2018,17,1377
12/18/2018,18,1370
12/18/2018,19,1356
12/18/2018,20,1320
12/18/2018,21,1306
12/18/2018,22,1328
12/18/2018,23,1321
12/19/2018,0,1333
12/19/2018,1,1393
12/19/2018,2,1445
12/19/2018,3,1419
12/19/2018,4,1390
12/19/2018,5,1365
12/19/2018,6,1290
12/19/2018,7,1193
12/19/2018,8,1096
12/19/2018,9,1017
12/19/2018,10,988
12/19/2018,11,976
12/19/2018,12,976
12/19/2018,13,1023
12/19/2018,14,1141
12/19/2018,15,1312
12/19/2018,16,1419
12/19/2018,17,1421
12/19/2018,18,1409
12/19/2018,19,1395
12/19/2018,20,1376
12/19/2018,21,1370
12/19/2018,22,1360
12/19/2018,23,1342
12/20/2018,0,1348
12/20/2018,1,1411
12/20/2018,2,1444
12/20/2018,3,1426
12/20/2018,4,1392
12/20/2018,5,1332
12/20/2018,6,1277
12/20/2018,7,1187
12/20/2018,8,1081
12/20/2018,9,1012
12/20/2018,10,971
12/20/2018,11,918
12/20/2018,12,954
12/20/2018,13,986
12/20/2018,14,1091
12/20/2018,15,1208
12/20/2018,16,1316
12/20/2018,17,1311
12/20/2018,18,1304
12/20/2018,19,1299
12/20/2018,20,1277
12/20/2018,21,1236
12/20/2018,22,1243
12/20/2018,23,1229
12/21/2018,0,1266
12/21/2018,1,1343
12/21/2018,2,1409
12/21/2018,3,1388
12/21/2018,4,1359
12/21/2018,5,1326
12/21/2018,6,1271
12/21/2018,7,1178
12/21/2018,8,1083
12/21/2018,9,1025
12/21/2018,10,987
12/21/2018,11,963
12/21/2018,12,980
12/21/2018,13,1069
12/21/2018,14,1174
12/21/2018,15,1375
12/21/2018,16,1503
12/21/2018,17,1514
12/21/2018,18,1491
12/21/2018,19,1480
12/21/2018,20,1464
12/21/2018,21,1433
12/21/2018,22,1400
12/21/2018,23,1402
12/22/2018,0,1403
12/22/2018,1,1462
12/22/2018,2,1511
12/22/2018,3,1457
12/22/2018,4,1400
12/22/2018,5,1350
12/22/2018,6,1323
12/22/2018,7,1249
12/22/2018,8,1169
12/22/2018,9,1100
12/22/2018,10,1060
12/22/2018,11,1035
12/22/2018,12,1028
12/22/2018,13,1030
12/22/2018,14,1079
12/22/2018,15,1142
12/22/2018,16,1216
12/22/2018,17,1291
12/22/2018,18,1348
12/22/2018,19,1368
12/22/2018,20,1358
12/22/2018,21,1324
12/22/2018,22,1314
12/22/2018,23,1279
12/23/2018,0,1289
12/23/2018,1,1345
12/23/2018,2,1365
12/23/2018,3,1350
12/23/2018,4,1319
12/23/2018,5,1304
12/23/2018,6,1268
12/23/2018,7,1206
12/23/2018,8,1109
12/23/2018,9,1058
12/23/2018,10,1025
12/23/2018,11,1006
12/23/2018,12,1001
12/23/2018,13,1000
12/23/2018,14,1035
12/23/2018,15,1081
12/23/2018,16,1143
12/23/2018,17,1204
12/23/2018,18,1261
12/23/2018,19,1274
12/23/2018,20,1264
12/23/2018,21,1262
12/23/2018,22,1266
12/23/2018,23,1259
12/24/2018,0,1258
12/24/2018,1,1312
12/24/2018,2,1347
12/24/2018,3,1326
12/24/2018,4,1310
12/24/2018,5,1278
12/24/2018,6,1244
12/24/2018,7,1168
12/24/2018,8,1093
12/24/2018,9,1034
12/24/2018,10,991
12/24/2018,11,982
12/24/2018,12,986
12/24/2018,13,1024
12/24/2018,14,1077
12/24/2018,15,1145
12/24/2018,16,1210
12/24/2018,17,1253
12/24/2018,18,1282
12/24/2018,19,1267
12/24/2018,20,1231
12/24/2018,21,1208
12/24/2018,22,1182
12/24/2018,23,1160
12/25/2018,0,1177
12/25/2018,1,1236
12/25/2018,2,1271
12/25/2018,3,1218
12/25/2018,4,1153
12/25/2018,5,1131
12/25/2018,6,1101
12/25/2018,7,1064
12/25/2018,8,1011
12/25/2018,9,967
12/25/2018,10,928
12/25/2018,11,911
12/25/2018,12,916
12/25/2018,13,935
12/25/2018,14,986
12/25/2018,15,1058
12/25/2018,16,1115
12/25/2018,17,1165
12/25/2018,18,1209
12/25/2018,19,1224
12/25/2018,20,1210
12/25/2018,21,1191
12/25/2018,22,1173
12/25/2018,23,1167
12/26/2018,0,1174
12/26/2018,1,1217
12/26/2018,2,1226
12/26/2018,3,1197
12/26/2018,4,1164
12/26/2018,5,1145
12/26/2018,6,1123
12/26/2018,7,1068
12/26/2018,8,1009
12/26/2018,9,962
12/26/2018,10,928
12/26/2018,11,920
12/26/2018,12,940
12/26/2018,13,991
12/26/2018,14,1091
12/26/2018,15,1223
12/26/2018,16,1313
12/26/2018,17,1356
12/26/2018,18,1387
12/26/2018,19,1427
12/26/2018,20,1416
12/26/2018,21,1413
12/26/2018,22,1406
12/26/2018,23,1396
12/27/2018,0,1389
12/27/2018,1,1423
12/27/2018,2,1449
12/27/2018,3,1394
12/27/2018,4,1351
12/27/2018,5,1309
12/27/2018,6,1245
12/27/2018,7,1165
12/27/2018,8,1071
12/27/2018,9,1012
12/27/2018,10,965
12/27/2018,11,947
12/27/2018,12,957
12/27/2018,13,998
12/27/2018,14,1104
12/27/2018,15,1243
12/27/2018,16,1326
12/27/2018,17,1353
12/27/2018,18,1365
12/27/2018,19,1368
12/27/2018,20,1367
12/27/2018,21,1343
12/27/2018,22,1325
12/27/2018,23,1319
12/28/2018,0,1325
12/28/2018,1,1383
12/28/2018,2,1438
12/28/2018,3,1390
12/28/2018,4,1350
12/28/2018,5,1300
12/28/2018,6,1239
12/28/2018,7,1158
12/28/2018,8,1077
12/28/2018,9,1006
12/28/2018,10,976
12/28/2018,11,959
12/28/2018,12,963
12/28/2018,13,1026
12/28/2018,14,1150
12/28/2018,15,1267
12/28/2018,16,1390
12/28/2018,17,1425
12/28/2018,18,1453
12/28/2018,19,1474
12/28/2018,20,1484
12/28/2018,21,1489
12/28/2018,22,1476
12/28/2018,23,1461
12/29/2018,0,1444
12/29/2018,1,1480
12/29/2018,2,1496
12/29/2018,3,1431
12/29/2018,4,1368
12/29/2018,5,1319
12/29/2018,6,1264
12/29/2018,7,1183
12/29/2018,8,1101
12/29/2018,9,1035
12/29/2018,10,991
12/29/2018,11,962
12/29/2018,12,948
12/29/2018,13,956
12/29/2018,14,985
12/29/2018,15,1039
12/29/2018,16,1108
12/29/2018,17,1169
12/29/2018,18,1219
12/29/2018,19,1262
12/29/2018,20,1271
12/29/2018,21,1259
12/29/2018,22,1239
12/29/2018,23,1242
12/30/2018,0,1256
12/30/2018,1,1286
12/30/2018,2,1284
12/30/2018,3,1267
12/30/2018,4,1247
12/30/2018,5,1206
12/30/2018,6,1172
12/30/2018,7,1110
12/30/2018,8,1057
12/30/2018,9,997
12/30/2018,10,969
12/30/2018,11,957
12/30/2018,12,940
12/30/2018,13,956
12/30/2018,14,988
12/30/2018,15,1046
12/30/2018,16,1116
12/30/2018,17,1158
12/30/2018,18,1223
12/30/2018,19,1250
12/30/2018,20,1245
12/30/2018,21,1235
12/30/2018,22,1224
12/30/2018,23,1197
12/31/2018,0,1202
12/31/2018,1,1259
12/31/2018,2,1342
12/31/2018,3,1351
12/31/2018,4,1328
12/31/2018,5,1297
12/31/2018,6,1254
12/31/2018,7,1177
12/31/2018,8,1099
12/31/2018,9,1068
12/31/2018,10,1042
12/31/2018,11,1030
12/31/2018,12,1059
12/31/2018,13,1109
12/31/2018,14,1218
12/31/2018,15,1348
12/31/2018,16,1445
12/31/2018,17,1472
12/31/2018,18,1467
12/31/2018,19,1478
12/31/2018,20,1493
12/31/2018,21,1459
12/31/2018,22,1418
12/31/2018,23,1394
1/1/2019,0,1402
1/1/2019,1,1479
1/1/2019,2,1551
1/1/2019,3,1494
1/1/2019,4,1430
1/1/2019,5,1363
1/1/2019,6,1300
1/1/2019,7,1237
1/1/2019,8,1178
1/1/2019,9,1148
1/1/2019,10,1122
1/1/2019,11,1097
1/1/2019,12,1078
1/1/2019,13,1090
1/1/2019,14,1141
1/1/2019,15,1205
1/1/2019,16,1242
1/1/2019,17,1281
1/1/2019,18,1317
1/1/2019,19,1343
1/1/2019,20,1338
1/1/2019,21,1309
1/1/2019,22,1305
1/1/2019,23,1307
1/2/2019,0,1315
1/2/2019,1,1374
1/2/2019,2,1447
1/2/2019,3,1439
1/2/2019,4,1414
1/2/2019,5,1375
1/2/2019,6,1314
1/2/2019,7,1234
1/2/2019,8,1146
1/2/2019,9,1105
1/2/2019,10,1078
1/2/2019,11,1077
1/2/2019,12,1086
1/2/2019,13,1145
1/2/2019,14,1260
1/2/2019,15,1410
1/2/2019,16,1491
1/2/2019,17,1507
1/2/2019,18,1486
1/2/2019,19,1511
1/2/2019,20,1514
1/2/2019,21,1511
1/2/2019,22,1509
1/2/2019,23,1482
1/3/2019,0,1477
1/3/2019,1,1539
1/3/2019,2,1567
1/3/2019,3,1521
1/3/2019,4,1467
1/3/2019,5,1420
1/3/2019,6,1331
1/3/2019,7,1221
1/3/2019,8,1129
1/3/2019,9,1069
1/3/2019,10,1026
1/3/2019,11,1007
1/3/2019,12,1004
1/3/2019,13,1052
1/3/2019,14,1150
1/3/2019,15,1267
1/3/2019,16,1360
1/3/2019,17,1364
1/3/2019,18,1358
1/3/2019,19,1348
1/3/2019,20,1337
1/3/2019,21,1323
1/3/2019,22,1316
1/3/2019,23,1298
1/4/2019,0,1311
1/4/2019,1,1353
1/4/2019,2,1390
1/4/2019,3,1360
1/4/2019,4,1319
1/4/2019,5,1255
1/4/2019,6,1188
1/4/2019,7,1101
1/4/2019,8,1020
1/4/2019,9,961
1/4/2019,10,917
1/4/2019,11,896
1/4/2019,12,901
1/4/2019,13,963
1/4/2019,14,1076
1/4/2019,15,1202
1/4/2019,16,1353
1/4/2019,17,1374
1/4/2019,18,1357
1/4/2019,19,1327
1/4/2019,20,1330
1/4/2019,21,1327
1/4/2019,22,1319
1/4/2019,23,1308
1/5/2019,0,1319
1/5/2019,1,1360
1/5/2019,2,1408
1/5/2019,3,1363
1/5/2019,4,1309
1/5/2019,5,1265
1/5/2019,6,1204
1/5/2019,7,1136
1/5/2019,8,1058
1/5/2019,9,997
1/5/2019,10,961
1/5/2019,11,938
1/5/2019,12,942
1/5/2019,13,950
1/5/2019,14,990
1/5/2019,15,1058
1/5/2019,16,1131
1/5/2019,17,1202
1/5/2019,18,1254
1/5/2019,19,1278
1/5/2019,20,1282
1/5/2019,21,1272
1/5/2019,22,1237
1/5/2019,23,1238
1/6/2019,0,1253
1/6/2019,1,1297
1/6/2019,2,1324
1/6/2019,3,1298
1/6/2019,4,1265
1/6/2019,5,1229
1/6/2019,6,1195
1/6/2019,7,1123
1/6/2019,8,1053
1/6/2019,9,1001
1/6/2019,10,962
1/6/2019,11,863
1/6/2019,12,861
1/6/2019,13,904
1/6/2019,14,898
1/6/2019,15,972
1/6/2019,16,1069
1/6/2019,17,1140
1/6/2019,18,1203
1/6/2019,19,1232
1/6/2019,20,1229
1/6/2019,21,1232
1/6/2019,22,1263
1/6/2019,23,1282
1/7/2019,0,1308
1/7/2019,1,1369
1/7/2019,2,1421
1/7/2019,3,1432
1/7/2019,4,1414
1/7/2019,5,1391
1/7/2019,6,1314
1/7/2019,7,1224
1/7/2019,8,1135
1/7/2019,9,1071
1/7/2019,10,1035
1/7/2019,11,1022
1/7/2019,12,1052
1/7/2019,13,1110
1/7/2019,14,1238
1/7/2019,15,1414
1/7/2019,16,1545
1/7/2019,17,1535
1/7/2019,18,1507
1/7/2019,19,1488
1/7/2019,20,1463
1/7/2019,21,1436
1/7/2019,22,1402
1/7/2019,23,1379
1/8/2019,0,1346
1/8/2019,1,1437
1/8/2019,2,1548
1/8/2019,3,1551
1/8/2019,4,1522
1/8/2019,5,1474
1/8/2019,6,1382
1/8/2019,7,1257
1/8/2019,8,1183
1/8/2019,9,1122
1/8/2019,10,1078
1/8/2019,11,1065
1/8/2019,12,1079
1/8/2019,13,1131
1/8/2019,14,1251
1/8/2019,15,1433
1/8/2019,16,1561
1/8/2019,17,1537
1/8/2019,18,1510
1/8/2019,19,1493
1/8/2019,20,1465
1/8/2019,21,1444
1/8/2019,22,1458
1/8/2019,23,1455
1/9/2019,0,1437
1/9/2019,1,1499
1/9/2019,2,1552
1/9/2019,3,1526
1/9/2019,4,1490
1/9/2019,5,1439
1/9/2019,6,1359
1/9/2019,7,1238
1/9/2019,8,1135
1/9/2019,9,1043
1/9/2019,10,1014
1/9/2019,11,993
1/9/2019,12,1002
1/9/2019,13,1046
1/9/2019,14,1160
1/9/2019,15,1284
1/9/2019,16,1407
1/9/2019,17,1402
1/9/2019,18,1365
1/9/2019,19,1348
1/9/2019,20,1327
1/9/2019,21,1330
1/9/2019,22,1331
1/9/2019,23,1321
1/10/2019,0,1325
1/10/2019,1,1370
1/10/2019,2,1415
1/10/2019,3,1396
1/10/2019,4,1357
1/10/2019,5,1310
1/10/2019,6,1239
1/10/2019,7,1127
1/10/2019,8,1023
1/10/2019,9,947
1/10/2019,10,907
1/10/2019,11,890
1/10/2019,12,892
1/10/2019,13,931
1/10/2019,14,1049
1/10/2019,15,1216
1/10/2019,16,1340
1/10/2019,17,1321
1/10/2019,18,1299
1/10/2019,19,1280
1/10/2019,20,1254
1/10/2019,21,1254
1/10/2019,22,1242
1/10/2019,23,1225
1/11/2019,0,1222
1/11/2019,1,1281
1/11/2019,2,1340
1/11/2019,3,1328
1/11/2019,4,1300
1/11/2019,5,1258
1/11/2019,6,1197
1/11/2019,7,1109
1/11/2019,8,288
1/11/2019,9,944
1/11/2019,10,908
1/11/2019,11,892
1/11/2019,12,902
1/11/2019,13,949
1/11/2019,14,1075
1/11/2019,15,1254
1/11/2019,16,1394
1/11/2019,17,1405
1/11/2019,18,1377
1/11/2019,19,1336
1/11/2019,20,1303
1/11/2019,21,1265
1/11/2019,22,1273
1/11/2019,23,1246
1/12/2019,0,1250
1/12/2019,1,1299
1/12/2019,2,1353
1/12/2019,3,1340
1/12/2019,4,1296
1/12/2019,5,1250
1/12/2019,6,1196
1/12/2019,7,1126
1/12/2019,8,1059
1/12/2019,9,1006
1/12/2019,10,962
1/12/2019,11,949
1/12/2019,12,941
1/12/2019,13,954
1/12/2019,14,1003
1/12/2019,15,1087
1/12/2019,16,1166
1/12/2019,17,1252
1/12/2019,18,1281
1/12/2019,19,1279
1/12/2019,20,1248
1/12/2019,21,1218
1/12/2019,22,1177
1/12/2019,23,1155
1/13/2019,0,1151
1/13/2019,1,1192
1/13/2019,2,1272
1/13/2019,3,1279
1/13/2019,4,1260
1/13/2019,5,1232
1/13/2019,6,1183
1/13/2019,7,1136
1/13/2019,8,1064
1/13/2019,9,1012
1/13/2019,10,980
1/13/2019,11,951
1/13/2019,12,942
1/13/2019,13,970
1/13/2019,14,1011
1/13/2019,15,1071
1/13/2019,16,1139
1/13/2019,17,1216
1/13/2019,18,1250
1/13/2019,19,1245
1/13/2019,20,1226
1/13/2019,21,1208
1/13/2019,22,1186
1/13/2019,23,1167
1/14/2019,0,1160
1/14/2019,1,1219
1/14/2019,2,1334
1/14/2019,3,1366
1/14/2019,4,1353
1/14/2019,5,1319
1/14/2019,6,1261
1/14/2019,7,1167
1/14/2019,8,1078
1/14/2019,9,1012
1/14/2019,10,993
1/14/2019,11,986
1/14/2019,12,1011
1/14/2019,13,1084
1/14/2019,14,1215
1/14/2019,15,1396
1/14/2019,16,1506
1/14/2019,17,1508
1/14/2019,18,1441
1/14/2019,19,1396
1/14/2019,20,1346
1/14/2019,21,1327
1/14/2019,22,1293
1/14/2019,23,1268
1/15/2019,0,1276
1/15/2019,1,1329
1/15/2019,2,1452
1/15/2019,3,1457
1/15/2019,4,1416
1/15/2019,5,1401
1/15/2019,6,1330
1/15/2019,7,1223
1/15/2019,8,1124
1/15/2019,9,1059
1/15/2019,10,1028
1/15/2019,11,1014
1/15/2019,12,1026
1/15/2019,13,1084
1/15/2019,14,1191
1/15/2019,15,1415
1/15/2019,16,1489
1/15/2019,17,1503
1/15/2019,18,1486
1/15/2019,19,1431
1/15/2019,20,1412
1/15/2019,21,1370
1/15/2019,22,1348
1/15/2019,23,1348
1/16/2019,0,1348
1/16/2019,1,1399
1/16/2019,2,1496
1/16/2019,3,1488
1/16/2019,4,1453
1/16/2019,5,1420
1/16/2019,6,1348
1/16/2019,7,1235
1/16/2019,8,1139
1/16/2019,9,1076
1/16/2019,10,1048
1/16/2019,11,1032
1/16/2019,12,1049
1/16/2019,13,1094
1/16/2019,14,1236
1/16/2019,15,1418
1/16/2019,16,1532
1/16/2019,17,1525
1/16/2019,18,1482
1/16/2019,19,1453
1/16/2019,20,1403
1/16/2019,21,1362
1/16/2019,22,1339
1/16/2019,23,1324
1/17/2019,0,1322
1/17/2019,1,1348
1/17/2019,2,1443
1/17/2019,3,1439
1/17/2019,4,1418
1/17/2019,5,1368
1/17/2019,6,1285
1/17/2019,7,1174
1/17/2019,8,1075
1/17/2019,9,1006
1/17/2019,10,937
1/17/2019,11,952
1/17/2019,12,952
1/17/2019,13,1008
1/17/2019,14,1106
1/17/2019,15,1246
1/17/2019,16,1366
1/17/2019,17,1345
1/17/2019,18,1326
1/17/2019,19,1315
1/17/2019,20,1298
1/17/2019,21,1265
1/17/2019,22,1253
1/17/2019,23,1249
1/18/2019,0,1243
1/18/2019,1,1288
1/18/2019,2,1352
1/18/2019,3,1336
1/18/2019,4,1308
1/18/2019,5,1263
1/18/2019,6,1203
1/18/2019,7,1092
1/18/2019,8,1011
1/18/2019,9,944
1/18/2019,10,903
1/18/2019,11,882
1/18/2019,12,896
1/18/2019,13,972
1/18/2019,14,1073
1/18/2019,15,1269
1/18/2019,16,1399
1/18/2019,17,1400
1/18/2019,18,1381
1/18/2019,19,1343
1/18/2019,20,1329
1/18/2019,21,1317
1/18/2019,22,1300
1/18/2019,23,1284
1/19/2019,0,1303
1/19/2019,1,1346
1/19/2019,2,1391
1/19/2019,3,1355
1/19/2019,4,1320
1/19/2019,5,1271
1/19/2019,6,1218
1/19/2019,7,1143
1/19/2019,8,1067
1/19/2019,9,1006
1/19/2019,10,964
1/19/2019,11,933
1/19/2019,12,928
1/19/2019,13,933
1/19/2019,14,974
1/19/2019,15,1050
1/19/2019,16,1124
1/19/2019,17,1203
1/19/2019,18,1242
1/19/2019,19,1256
1/19/2019,20,1248
1/19/2019,21,1225
1/19/2019,22,1200
1/19/2019,23,1189
1/20/2019,0,1195
1/20/2019,1,1247
1/20/2019,2,1305
1/20/2019,3,1295
1/20/2019,4,1249
1/20/2019,5,1234
1/20/2019,6,1190
1/20/2019,7,1133
1/20/2019,8,1067
1/20/2019,9,1009
1/20/2019,10,973
1/20/2019,11,959
1/20/2019,12,954
1/20/2019,13,959
1/20/2019,14,996
1/20/2019,15,1046
1/20/2019,16,1116
1/20/2019,17,1185
1/20/2019,18,1243
1/20/2019,19,1272
1/20/2019,20,1279
1/20/2019,21,1266
1/20/2019,22,1248
1/20/2019,23,1223
1/21/2019,0,1247
1/21/2019,1,1278
1/21/2019,2,1351
1/21/2019,3,1355
1/21/2019,4,1344
1/21/2019,5,1313
1/21/2019,6,1260
1/21/2019,7,1181
1/21/2019,8,1107
1/21/2019,9,1054
1/21/2019,10,1022
1/21/2019,11,996
1/21/2019,12,1011
1/21/2019,13,1009
1/21/2019,14,1108
1/21/2019,15,1241
1/21/2019,16,1328
1/21/2019,17,1371
1/21/2019,18,1424
1/21/2019,19,1391
1/21/2019,20,1403
1/21/2019,21,1381
1/21/2019,22,1353
1/21/2019,23,1337
1/22/2019,0,1332
1/22/2019,1,1390
1/22/2019,2,1483
1/22/2019,3,1488
1/22/2019,4,1446
1/22/2019,5,1399
1/22/2019,6,1333
1/22/2019,7,1215
1/22/2019,8,1108
1/22/2019,9,1052
1/22/2019,10,1006
1/22/2019,11,990
1/22/2019,12,1004
1/22/2019,13,1061
1/22/2019,14,1185
1/22/2019,15,1379
1/22/2019,16,1492
1/22/2019,17,1478
1/22/2019,18,1439
1/22/2019,19,1421
1/22/2019,20,1429
1/22/2019,21,1418
1/22/2019,22,1421
1/22/2019,23,1419
1/23/2019,0,1428
1/23/2019,1,1463
1/23/2019,2,1511
1/23/2019,3,1495
1/23/2019,4,1461
1/23/2019,5,1408
1/23/2019,6,1342
1/23/2019,7,1222
1/23/2019,8,1102
1/23/2019,9,1041
1/23/2019,10,993
1/23/2019,11,965
1/23/2019,12,967
1/23/2019,13,1017
1/23/2019,14,1109
1/23/2019,15,1245
1/23/2019,16,1355
1/23/2019,17,1354
1/23/2019,18,1330
1/23/2019,19,1308
1/23/2019,20,1289
1/23/2019,21,1270
1/23/2019,22,1259
1/23/2019,23,1222
1/24/2019,0,1216
1/24/2019,1,1267
1/24/2019,2,1361
1/24/2019,3,1355
1/24/2019,4,1329
1/24/2019,5,1287
1/24/2019,6,1215
1/24/2019,7,1109
1/24/2019,8,1007
1/24/2019,9,946
1/24/2019,10,907
1/24/2019,11,886
1/24/2019,12,899
1/24/2019,13,942
1/24/2019,14,1066
1/24/2019,15,1234
1/24/2019,16,1354
1/24/2019,17,1341
1/24/2019,18,1321
1/24/2019,19,1293
1/24/2019,20,1264
1/24/2019,21,1253
1/24/2019,22,1248
1/24/2019,23,1230
1/25/2019,0,1244
1/25/2019,1,1278
1/25/2019,2,1365
1/25/2019,3,1359
1/25/2019,4,1339
1/25/2019,5,1302
1/25/2019,6,1229
1/25/2019,7,1129
1/25/2019,8,1031
1/25/2019,9,968
1/25/2019,10,930
1/25/2019,11,911
1/25/2019,12,909
1/25/2019,13,979
1/25/2019,14,1125
1/25/2019,15,1308
1/25/2019,16,1430
1/25/2019,17,1433
1/25/2019,18,1397
1/25/2019,19,1365
1/25/2019,20,1322
1/25/2019,21,1298
1/25/2019,22,1276
1/25/2019,23,1254
1/26/2019,0,1259
1/26/2019,1,1281
1/26/2019,2,1386
1/26/2019,3,1377
1/26/2019,4,1342
1/26/2019,5,1303
1/26/2019,6,1250
1/26/2019,7,1178
1/26/2019,8,1102
1/26/2019,9,1044
1/26/2019,10,1000
1/26/2019,11,992
1/26/2019,12,986
1/26/2019,13,1007
1/26/2019,14,1055
1/26/2019,15,1134
1/26/2019,16,1222
1/26/2019,17,1297
1/26/2019,18,1315
1/26/2019,19,1305
1/26/2019,20,1287
1/26/2019,21,1243
1/26/2019,22,1213
1/26/2019,23,1176
1/27/2019,0,1182
1/27/2019,1,1223
1/27/2019,2,1309
1/27/2019,3,1318
1/27/2019,4,1286
1/27/2019,5,1248
1/27/2019,6,1202
1/27/2019,7,1139
1/27/2019,8,1063
1/27/2019,9,1001
1/27/2019,10,995
1/27/2019,11,973
1/27/2019,12,976
1/27/2019,13,987
1/27/2019,14,1022
1/27/2019,15,1086
1/27/2019,16,1137
1/27/2019,17,1199
1/27/2019,18,1272
1/27/2019,19,1314
1/27/2019,20,1329
1/27/2019,21,1341
1/27/2019,22,1324
1/27/2019,23,1326
1/28/2019,0,1328
1/28/2019,1,1363
1/28/2019,2,1420
1/28/2019,3,1421
1/28/2019,4,1405
1/28/2019,5,1357
1/28/2019,6,1267
1/28/2019,7,1182
1/28/2019,8,1086
1/28/2019,9,1019
1/28/2019,10,988
1/28/2019,11,983
1/28/2019,12,998
1/28/2019,13,1072
1/28/2019,14,1211
1/28/2019,15,1390
1/28/2019,16,1525
1/28/2019,17,1513
1/28/2019,18,1466
1/28/2019,19,1398
1/28/2019,20,1364
1/28/2019,21,1338
1/28/2019,22,1311
1/28/2019,23,1275
1/29/2019,0,1291
1/29/2019,1,1336
1/29/2019,2,1450
1/29/2019,3,1468
1/29/2019,4,1436
1/29/2019,5,1392
1/29/2019,6,1327
1/29/2019,7,1202
1/29/2019,8,1112
1/29/2019,9,1049
1/29/2019,10,1023
1/29/2019,11,1012
1/29/2019,12,1028
1/29/2019,13,1084
1/29/2019,14,1228
1/29/2019,15,1428
1/29/2019,16,1551
1/29/2019,17,1509
1/29/2019,18,1461
1/29/2019,19,1391
1/29/2019,20,1349
1/29/2019,21,1318
1/29/2019,22,1295
1/29/2019,23,1263
1/30/2019,0,1252
1/30/2019,1,1298
1/30/2019,2,1386
1/30/2019,3,1368
1/30/2019,4,1348
1/30/2019,5,1320
1/30/2019,6,1264
1/30/2019,7,1161
1/30/2019,8,1063
1/30/2019,9,1010
1/30/2019,10,972
1/30/2019,11,966
1/30/2019,12,980
1/30/2019,13,1038
1/30/2019,14,1176
1/30/2019,15,1367
1/30/2019,16,1483
1/30/2019,17,1483
1/30/2019,18,1423
1/30/2019,19,1378
1/30/2019,20,1361
1/30/2019,21,1335
1/30/2019,22,1301
1/30/2019,23,1270
1/31/2019,0,1284
1/31/2019,1,1182
1/31/2019,2,1401
1/31/2019,3,1401
1/31/2019,4,1385
1/31/2019,5,1336
1/31/2019,6,1269
1/31/2019,7,1162
1/31/2019,8,1060
1/31/2019,9,984
1/31/2019,10,948
1/31/2019,11,938
1/31/2019,12,944
1/31/2019,13,995
1/31/2019,14,1121
1/31/2019,15,1322
1/31/2019,16,1424
1/31/2019,17,1401
1/31/2019,18,1371
1/31/2019,19,1337
1/31/2019,20,1280
1/31/2019,21,1243
1/31/2019,22,1224
1/31/2019,23,1208
2/1/2019,0,1213
2/1/2019,1,1259
2/1/2019,2,1331
2/1/2019,3,1326
2/1/2019,4,1292
2/1/2019,5,1257
2/1/2019,6,1185
2/1/2019,7,1085
2/1/2019,8,991
2/1/2019,9,928
2/1/2019,10,889
2/1/2019,11,866
2/1/2019,12,867
2/1/2019,13,948
2/1/2019,14,1056
2/1/2019,15,1251
